0,0,0,10,53,211,5,14,3,1,0,34,6,0,0
0,0,0,2,32,130,4,5,0,0,0,10,-4,-1,1
0,0,0,4,51,252,4,12,3,3,0,41,-3,-3,0
0,1,0,3,18,65,2,3,0,0,0,10,0,0,0
0,0,0,1,13,58,2,4,0,0,0,9,0,0,0
0,0,0,4,50,175,6,8,4,2,0,15,-1,-1,0
0,0,0,1,24,115,1,5,3,2,0,6,-2,0,0
0,0,0,3,54,227,11,9,3,0,0,11,-2,-2,0
0,0,0,0,29,135,4,8,2,1,0,12,-4,0,1
0,0,0,1,7,43,0,3,1,0,1,5,0,-1,0
0,0,0,0,5,16,0,0,1,0,0,5,3,1,0
0,1,0,1,5,20,0,0,0,0,0,15,0,0,1
0,0,0,1,13,50,0,3,1,1,1,12,-1,0,0
0,0,0,3,29,109,4,5,0,2,0,17,-1,-2,1
0,0,0,0,41,185,7,3,2,3,0,16,3,1,1
0,0,0,1,29,106,2,7,3,1,0,32,0,-2,0
0,0,0,2,31,125,5,5,1,1,0,30,8,3,0
0,0,0,2,8,31,0,1,2,0,0,6,5,2,0
0,2,1,7,48,160,8,8,1,0,1,17,-8,-1,1
0,0,0,0,4,21,0,2,0,0,0,9,0,0,0
0,0,0,10,56,244,8,7,1,4,0,17,1,-2,0
0,0,0,4,45,174,4,11,2,2,0,44,-4,-1,1
0,1,0,1,6,22,0,1,1,0,0,5,6,2,0
0,0,0,0,3,13,0,1,1,0,0,5,-1,0,1
0,0,1,1,11,56,1,3,1,0,0,6,0,-1,1
0,0,0,2,48,210,7,13,4,2,0,7,-1,-3,0
0,0,0,0,11,40,2,1,0,0,0,37,0,0,0
0,0,0,4,26,116,4,4,1,0,0,11,-10,-4,1
0,0,0,4,53,216,7,6,4,3,0,30,1,0,0
0,0,1,3,32,115,4,5,0,0,0,13,-5,-1,0
0,0,0,0,6,25,0,2,0,1,0,8,-1,0,1
0,0,0,2,8,33,0,2,1,0,0,12,3,1,0
0,0,0,0,6,27,2,1,0,0,0,8,-3,-1,0
2,0,0,6,44,212,4,11,6,0,0,11,5,-1,0
0,0,0,1,25,96,4,2,2,1,0,5,1,0,0
0,0,2,6,26,89,3,5,0,1,0,13,-3,-1,1
0,0,0,3,26,122,5,4,2,1,0,13,-5,-3,1
0,1,0,2,33,122,6,5,3,3,0,10,-3,-2,0
0,0,0,2,22,87,1,3,1,0,0,11,-6,-3,1
0,0,0,3,38,160,8,4,3,1,0,7,-7,-4,0
0,0,0,2,15,74,2,5,1,2,16,5,0,2,0
0,0,0,3,22,91,2,3,1,2,0,10,-2,-1,0
0,0,0,0,7,32,0,0,1,2,0,5,3,1,0
0,0,0,5,52,181,9,8,3,2,0,18,-8,-4,1
0,0,0,0,4,18,0,0,0,0,1,5,2,1,1
0,0,1,7,43,179,5,14,2,1,0,19,-10,-7,1
0,0,1,2,37,133,3,6,3,1,0,11,3,0,0
0,0,0,5,61,220,8,5,2,1,1,15,-6,-3,0
0,0,0,3,23,83,3,5,0,1,1,11,4,1,0
0,1,0,1,18,87,2,5,0,0,1,21,5,2,0
0,0,0,2,26,117,1,14,1,0,2,80,0,1,0
0,1,0,1,9,34,0,4,0,0,3,10,-4,0,1
0,0,0,1,8,32,1,0,0,2,1,6,-2,-1,0
0,0,0,1,12,41,1,2,0,0,0,8,0,0,0
0,0,0,1,20,64,1,4,1,2,0,10,-4,-1,1
0,0,0,2,35,173,3,12,3,0,0,4,4,1,0
0,3,0,3,40,169,6,2,4,3,4,9,3,-2,0
0,0,0,0,32,121,2,8,4,2,0,10,-4,0,1
0,0,0,6,55,236,4,10,4,3,0,19,-4,0,0
0,0,1,2,60,210,9,6,2,4,0,10,9,1,0
0,0,0,1,3,32,0,0,0,0,0,6,0,0,0
0,0,0,1,7,33,1,1,2,0,0,8,-2,-1,1
0,0,0,0,6,23,0,1,1,0,0,5,-2,-1,1
0,0,0,2,6,15,0,0,0,0,0,6,0,0,0
0,0,0,1,12,57,2,1,2,0,0,5,0,-1,0
0,1,0,5,46,188,9,7,1,2,0,18,-8,-3,0
0,0,0,3,36,144,5,4,4,2,0,13,5,3,0
0,0,0,1,8,39,0,1,0,0,0,18,0,0,0
0,0,0,0,17,73,2,5,1,1,0,23,-3,1,0
0,0,0,6,60,206,4,10,2,3,0,19,-5,-2,0
0,0,0,2,10,48,0,4,0,0,0,6,0,-2,1
0,0,0,2,67,316,1,8,0,3,0,198,2,1,0
0,0,0,0,7,35,1,1,0,0,0,14,0,0,0
0,0,0,0,43,212,6,6,2,0,0,65,-14,-3,1
0,0,0,2,30,102,4,4,1,2,0,10,-1,0,0
0,0,0,3,41,160,5,12,1,1,11,18,-4,-3,1
0,0,0,1,11,42,2,1,1,2,0,5,0,0,0
0,0,0,2,22,83,2,5,2,0,0,22,-4,-1,1
0,0,3,4,32,126,3,5,1,3,0,11,0,0,0
0,0,1,1,12,41,0,2,1,0,0,14,2,1,0
0,0,0,3,32,109,4,6,2,0,0,20,-7,-1,0
0,0,0,2,19,66,2,6,0,1,0,9,-3,0,0
0,0,0,2,43,138,6,4,2,3,0,11,0,0,0
0,0,1,6,58,229,5,13,5,5,0,20,-15,-5,0
0,0,0,0,5,20,0,1,0,1,0,5,0,0,0
0,0,0,0,45,183,1,10,7,4,0,5,-7,-2,0
0,0,0,2,19,84,4,5,0,2,0,10,3,1,0
1,0,0,1,7,29,0,2,0,0,0,11,0,0,0
0,0,0,0,7,23,0,2,0,0,0,5,-6,-1,0
0,0,0,2,42,194,7,9,3,2,0,15,-12,-2,0
0,0,0,0,4,18,0,0,1,0,0,5,3,1,0
0,0,0,1,14,52,3,3,0,0,6,7,2,0,0
1,0,0,2,18,86,1,7,0,0,0,19,-4,0,0
0,0,0,1,9,29,1,0,1,1,0,5,0,2,0
0,0,0,0,4,17,0,2,2,0,1,15,4,1,0
0,1,0,3,30,121,6,9,0,0,5,11,-4,-1,1
0,0,0,3,29,120,2,5,2,1,0,18,0,-2,1
0,0,0,0,5,25,2,0,0,1,0,5,-1,-1,1
0,0,0,5,55,226,5,8,4,2,0,13,-3,-2,0
0,1,1,3,23,100,1,5,4,1,0,10,-3,-1,1
0,0,0,1,13,54,0,2,1,1,0,21,0,-1,1
0,0,0,2,40,160,6,7,3,0,0,15,1,0,0
0,0,0,0,7,28,0,1,0,0,0,8,0,0,0
0,1,0,4,15,47,0,1,1,0,0,11,3,1,0
0,1,0,8,54,217,5,9,1,0,0,26,5,1,0
0,0,0,0,6,25,1,1,0,0,0,9,0,0,0
0,0,0,1,22,85,1,3,0,0,6,18,0,0,1
0,0,0,1,13,51,2,2,0,2,1,9,0,0,1
0,0,0,1,5,15,0,0,1,0,0,5,0,1,0
0,0,0,1,12,44,3,4,0,0,0,9,0,0,0
0,0,0,4,59,228,6,12,2,5,2,40,0,0,0
1,0,0,5,46,195,2,12,3,2,0,24,-4,-1,0
0,0,0,0,13,54,0,5,1,0,0,9,2,1,0
0,0,0,0,6,21,2,0,0,0,0,5,0,0,0
0,0,0,3,16,51,1,1,1,1,0,6,-3,-2,0
0,0,0,1,15,54,2,3,0,2,1,5,3,1,0
0,0,1,1,9,34,1,3,0,1,0,5,-1,1,0
0,0,2,3,32,126,3,2,5,4,0,8,-4,-2,1
0,1,0,1,24,106,2,5,4,0,0,9,4,-2,0
0,2,0,4,28,108,2,4,3,1,0,12,-8,-4,1
0,0,0,3,23,91,2,2,2,4,0,8,3,1,0
0,0,2,9,40,138,2,7,5,2,0,11,-8,-4,1
0,0,0,1,40,155,6,4,2,4,2,5,0,-2,0
0,0,0,2,29,108,3,4,3,1,0,6,-1,2,0
0,0,0,3,29,140,2,4,3,4,0,9,3,0,0
0,0,0,1,32,124,3,7,2,0,0,11,0,-1,0
0,0,0,4,22,111,1,3,0,1,5,34,1,0,0
0,0,0,1,7,24,0,1,1,0,0,5,-2,-1,1
0,1,0,1,5,17,0,1,0,0,0,5,0,0,0
0,0,0,1,10,45,1,4,0,1,0,9,-1,0,0
1,2,0,13,53,213,5,6,1,1,0,88,6,3,0
0,1,0,1,16,60,2,2,0,0,1,8,0,1,0
0,0,0,2,8,46,1,0,1,0,0,8,0,0,1
0,1,0,1,8,29,0,3,0,0,0,9,0,-1,1
0,0,2,3,27,115,3,4,1,1,0,8,-2,-1,1
0,0,0,0,15,55,0,2,1,0,0,5,0,0,1
0,1,0,1,6,17,0,0,1,1,0,5,3,1,0
0,0,0,3,20,98,2,6,0,0,0,89,2,0,0
0,0,0,0,3,11,0,0,1,0,0,5,3,1,1
0,0,0,2,18,63,0,2,1,2,0,19,3,2,0
0,0,0,0,12,56,0,2,3,0,0,6,0,0,1
0,1,0,3,23,81,5,5,1,2,0,8,-4,0,1
0,0,0,0,7,27,1,1,1,0,0,5,0,-1,1
0,0,1,1,54,263,0,1,1,0,0,202,0,0,0
0,0,0,0,5,24,0,4,0,0,0,5,3,1,0
0,1,1,3,50,202,6,10,2,5,0,20,8,1,0
0,1,0,14,53,217,7,7,4,2,0,30,-3,-5,1
0,0,0,0,8,42,1,4,0,0,0,17,0,0,0
0,0,0,4,46,221,5,10,5,1,0,23,6,1,0
0,0,0,1,22,105,3,3,4,0,0,11,0,0,0
0,0,0,2,15,66,2,4,0,1,0,6,-1,0,1
0,0,0,1,18,56,2,3,2,2,0,6,0,0,1
0,1,0,3,23,100,3,3,2,0,0,21,2,0,0
0,0,0,0,6,19,0,0,0,0,0,4,0,0,0
0,0,0,5,34,135,2,5,0,0,0,14,-4,-2,1
0,0,0,0,10,50,2,5,0,1,3,6,0,0,0
0,0,1,6,47,194,6,11,2,0,0,28,0,-2,1
0,0,0,3,29,95,4,8,1,0,0,25,-8,-2,1
0,0,0,2,49,186,7,9,5,0,0,10,0,2,1
0,0,0,1,15,45,1,2,2,0,0,6,-2,-2,1
0,1,0,3,9,35,1,2,0,0,0,3,0,0,0
0,0,0,0,15,60,2,4,1,0,0,13,-4,-2,1
0,1,0,2,21,82,2,2,2,1,0,7,4,1,0
0,0,0,2,58,267,11,10,1,0,0,48,-1,-1,0
0,0,0,1,13,44,0,3,0,2,0,6,-6,-2,1
0,0,0,1,22,79,1,6,1,0,6,10,-4,-2,0
0,0,0,4,27,114,4,2,2,3,0,10,0,-1,0
1,0,0,3,30,128,4,6,2,3,0,12,2,1,0
0,0,0,2,32,155,2,8,4,3,0,7,0,1,1
0,0,0,7,62,237,8,9,1,0,0,7,4,2,1
0,0,0,0,10,41,1,3,0,0,0,22,0,0,0
0,0,0,1,8,37,0,0,2,1,0,5,3,1,0
0,2,0,7,61,242,8,10,2,1,0,226,4,-2,1
0,1,0,2,34,157,3,8,2,0,0,12,2,0,1
0,0,0,0,6,18,1,0,1,0,0,5,3,1,0
0,1,1,2,10,28,1,1,0,0,0,6,0,-1,0
0,0,0,5,47,176,3,13,2,3,0,24,-5,-2,0
0,0,0,0,11,40,2,2,0,0,0,5,-4,-1,1
0,0,1,2,17,55,1,2,0,2,0,8,1,1,0
0,1,0,10,66,251,13,8,5,4,0,24,-7,-5,1
0,0,0,1,24,101,7,3,0,0,2,15,3,-1,0
0,0,0,5,110,459,8,8,4,3,0,202,0,-2,1
0,0,0,2,22,96,2,2,1,2,0,15,3,-1,0
0,0,0,2,8,23,1,0,0,0,0,6,3,1,0
0,0,0,0,14,48,1,2,2,0,0,11,-1,0,1
0,0,0,1,5,28,1,0,0,0,0,5,-2,-1,0
0,0,0,3,26,102,4,6,0,1,0,38,-1,-2,1
0,0,0,3,39,161,7,4,1,4,0,29,-3,-1,1
0,0,0,2,24,96,3,3,1,2,0,10,3,-2,0
0,0,0,0,7,29,0,0,2,1,0,5,1,0,0
0,0,0,1,20,90,2,6,1,0,0,14,-1,0,0
0,0,0,5,59,233,8,12,0,5,0,11,4,1,0
0,0,0,1,8,39,1,1,1,1,0,5,2,2,0
0,0,0,0,16,80,1,9,1,0,3,13,0,-1,0
0,0,0,0,7,31,0,2,0,0,0,6,0,0,0
0,0,0,0,7,26,1,2,0,0,0,9,-1,0,0
0,1,0,2,23,109,1,8,1,1,0,14,-2,-1,1
0,0,0,0,7,36,2,1,0,0,0,13,-1,0,0
0,0,1,1,17,58,4,2,0,0,0,14,0,0,0
0,1,0,3,24,92,2,4,1,2,1,11,2,0,0
0,0,0,6,16,51,1,0,0,0,0,10,1,0,0
0,0,0,1,16,75,3,3,1,0,0,8,-1,0,0
0,0,1,2,18,68,3,3,1,1,0,5,0,-1,0
0,0,0,0,8,36,1,0,1,0,0,4,5,2,0
1,0,0,3,34,153,0,12,0,1,0,32,-4,-1,0
0,0,0,0,21,86,2,4,2,0,0,19,-3,-2,0
0,1,0,2,16,59,2,3,1,0,0,6,-6,-1,1
0,0,0,1,15,58,4,2,0,0,0,9,0,0,0
0,0,0,3,21,71,2,2,1,2,0,13,3,1,0
0,1,0,2,12,49,2,1,0,0,0,6,0,-1,1
0,0,0,3,29,98,7,4,2,0,0,11,3,-1,0
0,0,0,4,32,138,3,7,3,1,0,17,1,1,0
0,0,0,0,5,20,0,0,1,0,0,5,0,-1,0
0,1,0,1,7,26,0,2,1,1,0,8,3,1,0
0,0,0,4,60,216,9,9,2,3,0,13,0,-2,1
0,1,0,1,8,22,0,2,0,0,0,5,0,1,0
0,0,0,1,9,30,1,1,1,1,0,9,2,1,0
1,0,0,4,25,87,5,3,1,1,0,4,4,1,0
0,0,0,0,12,39,2,1,2,0,0,5,3,1,0
0,0,0,1,13,61,1,3,1,1,0,8,0,0,0
1,0,0,4,58,248,6,9,7,2,0,24,3,0,0
0,0,0,2,27,109,4,6,1,3,0,6,-4,1,1
0,0,0,2,34,174,6,6,2,0,0,10,-2,-2,0
0,0,0,6,49,151,4,8,1,5,0,10,0,0,0
0,0,0,2,29,126,1,7,0,0,0,60,-3,-1,0
0,0,0,1,4,13,0,1,0,0,1,5,-4,-1,1
0,0,0,2,15,49,2,4,0,0,0,10,-1,0,1
0,0,0,3,62,302,2,4,1,0,6,205,5,1,0
0,0,0,2,11,33,2,2,1,0,0,10,-8,-2,1
0,0,0,3,55,225,6,14,3,3,0,14,-7,1,1
0,0,0,3,25,99,3,6,5,2,0,8,-6,-2,1
0,0,0,1,48,232,5,6,1,5,0,26,-3,-1,0
0,0,0,1,10,47,3,2,0,0,0,6,0,-1,0
0,0,0,0,4,17,0,0,1,0,0,4,0,0,0
0,0,0,3,33,127,4,3,1,4,0,9,4,1,1
0,0,0,8,65,252,6,9,2,5,0,30,5,0,0
0,0,0,0,17,76,0,5,1,0,0,5,-4,-1,0
0,0,0,6,49,209,5,14,3,3,0,16,-5,-2,1
0,0,0,3,21,82,4,2,0,0,0,18,0,-1,0
0,0,0,1,13,51,2,2,1,2,2,9,-3,-2,0
0,0,0,0,7,22,1,1,1,0,0,5,-1,-2,0
0,0,0,1,19,72,4,2,0,0,0,13,2,1,0
0,0,0,1,16,52,2,3,0,0,0,5,-4,0,1
0,0,0,0,8,36,0,3,1,2,0,9,-2,1,0
0,0,0,1,9,31,1,1,0,0,0,5,0,0,0
0,0,0,0,3,18,0,0,0,1,0,4,0,0,0
0,0,0,1,6,16,1,1,0,0,0,6,0,0,0
0,3,0,4,39,169,6,2,2,2,0,11,-2,1,0
0,1,1,2,13,43,1,2,1,1,0,19,3,1,0
0,0,0,2,21,100,3,4,4,2,0,6,1,0,0
0,0,0,0,9,31,0,2,2,0,1,8,-3,-1,0
0,0,1,1,7,24,0,1,1,0,0,9,0,0,0
0,2,0,3,41,165,7,7,0,1,2,48,11,3,0
0,0,0,3,34,159,4,9,3,0,0,24,1,2,0
0,0,0,0,3,12,0,1,1,0,0,5,0,0,1
0,0,0,5,45,215,5,8,3,2,0,7,-4,-4,0
0,0,0,1,20,71,3,6,0,1,0,19,-4,0,1
0,0,0,3,37,145,5,4,4,6,0,16,0,0,1
0,1,0,2,45,213,2,8,2,1,3,45,5,1,0
0,0,0,0,7,26,0,1,1,0,0,25,0,0,1
0,0,0,1,15,76,2,4,1,0,0,5,-2,-1,0
0,1,1,5,48,200,5,7,1,2,0,21,-8,-2,1
0,0,0,14,64,231,7,11,6,5,0,51,-4,-2,1
0,0,0,0,7,26,0,1,2,0,0,15,3,1,0
0,0,1,1,11,54,1,1,1,1,0,7,0,0,0
0,0,0,3,29,105,2,2,4,2,0,11,-7,-4,0
0,0,0,4,30,113,3,5,2,1,0,20,3,0,1
0,0,0,1,6,25,0,0,2,0,2,5,6,2,1
0,1,0,5,64,245,9,11,1,3,0,39,-5,0,1
0,0,0,10,64,225,9,4,2,7,0,11,2,2,0
0,0,0,7,37,94,5,1,0,2,0,10,1,0,0
0,1,3,14,63,216,7,4,3,4,0,10,-6,-4,0
0,0,0,1,21,79,1,2,2,1,0,14,-3,-1,1
0,0,0,3,44,194,6,5,2,2,0,8,-1,0,0
0,0,0,2,21,99,3,5,3,0,0,14,1,-1,0
0,0,0,2,17,61,1,1,2,0,0,6,1,-3,1
0,0,0,2,18,90,2,2,0,0,1,31,-2,-2,0
1,0,0,2,11,42,0,5,1,0,0,10,-3,-1,0
0,0,3,11,60,210,9,11,0,3,0,9,-5,-2,1
0,0,1,3,37,134,7,7,1,0,0,17,-6,-1,1
0,1,0,2,36,167,3,2,0,0,0,91,-1,0,0
0,2,0,2,18,67,2,3,2,0,0,4,2,0,1
0,0,0,1,11,43,1,1,1,0,4,5,-4,-1,1
0,1,0,8,58,234,2,10,6,3,0,24,4,-1,0
0,0,0,0,22,82,1,6,1,0,0,21,1,0,0
1,0,0,1,12,47,1,4,0,1,0,12,0,-1,1
0,0,0,0,5,18,1,1,0,0,0,5,0,0,1
0,0,1,4,39,148,7,2,3,0,0,8,4,1,0
0,2,0,3,29,114,4,5,0,1,0,13,-1,-2,0
0,0,0,0,18,91,1,5,2,3,0,5,-4,-1,1
0,0,0,5,53,235,7,10,5,1,0,12,-2,-5,0
0,0,0,2,27,91,3,3,2,2,0,6,4,1,0
0,0,0,2,11,51,2,4,0,0,0,4,0,0,0
0,0,0,1,7,31,0,1,1,0,2,5,-2,-1,0
0,0,1,1,10,36,2,0,0,2,0,6,0,0,0
0,1,0,2,21,91,3,2,2,2,0,21,3,0,0
0,1,0,5,36,158,4,6,2,3,0,9,-6,-2,1
0,0,0,1,12,51,1,0,1,0,0,8,0,0,0
0,0,2,3,19,80,2,2,0,3,0,14,-4,-1,0
0,0,0,3,38,136,4,3,1,3,0,9,-2,-1,0
0,0,1,3,33,131,3,8,0,0,0,13,0,-3,0
0,0,0,2,15,70,1,7,1,0,0,4,3,1,0
0,0,0,0,8,33,1,0,1,0,0,6,0,1,0
0,1,0,3,25,113,2,1,0,1,0,21,0,-1,0
0,0,0,2,11,35,1,0,1,0,0,6,3,1,0
0,0,0,0,10,39,1,1,1,0,0,14,1,0,0
0,0,1,4,20,80,1,4,0,1,0,7,-1,-1,0
0,2,0,5,54,243,13,11,2,6,0,16,-8,-8,0
0,0,0,3,22,108,4,5,0,2,0,14,-4,-1,1
0,1,0,2,22,91,2,3,2,1,0,18,0,0,1
0,0,0,1,6,24,0,3,0,0,0,8,0,0,0
0,0,0,1,15,66,2,2,0,1,0,10,2,0,0
0,0,0,0,32,109,4,3,1,5,0,23,4,0,0
0,0,0,0,5,16,0,0,1,0,0,15,3,1,0
0,0,0,1,10,46,0,2,1,0,2,7,-2,-1,1
0,0,1,3,20,77,2,5,0,1,0,22,0,0,0
0,0,0,2,29,106,3,7,0,1,0,14,-4,-1,1
0,0,1,1,10,36,1,2,0,1,0,9,0,0,0
0,0,0,0,11,49,2,3,0,0,0,17,1,1,0
0,0,1,4,34,136,5,7,1,2,4,10,0,0,1
0,0,0,1,5,23,0,3,0,0,0,9,0,0,0
0,0,0,4,46,186,5,7,4,4,0,15,11,4,1
0,0,0,5,27,117,2,3,3,0,0,8,-1,-2,1
0,0,0,3,20,92,4,1,0,4,0,7,0,1,0
0,0,0,1,7,31,0,1,1,1,0,4,0,0,1
0,0,0,1,19,80,1,4,1,0,0,26,3,2,0
0,0,0,2,22,85,5,2,1,3,0,13,0,0,0
0,0,0,2,20,92,0,3,3,1,0,9,-2,-2,1
0,0,0,0,11,43,1,1,0,3,0,11,3,1,0
1,0,0,5,46,177,6,5,4,2,0,1,0,-3,0
0,0,0,2,16,55,0,1,1,0,0,13,-2,-1,0
0,0,0,4,28,95,2,3,1,0,3,18,-6,-2,1
0,0,1,2,29,134,3,6,0,0,0,15,1,-1,0
0,0,0,0,9,36,1,3,1,0,0,5,4,2,0
0,0,0,4,25,113,2,4,4,3,0,3,1,-1,1
0,0,0,1,10,41,1,3,1,0,0,5,0,0,0
0,0,0,2,37,194,4,7,3,1,0,21,0,-1,0
0,0,1,2,20,74,3,1,2,2,0,11,8,3,0
0,0,0,9,62,241,7,13,4,0,0,27,3,-1,0
0,0,1,2,9,39,1,2,1,0,0,5,0,0,0
0,0,0,2,16,54,0,1,0,1,1,6,0,0,1
0,0,1,1,13,51,1,2,0,0,0,18,0,0,0
0,0,0,0,18,76,2,2,2,3,0,4,1,1,1
0,1,0,1,12,48,0,2,2,2,0,6,-2,0,1
0,0,0,1,33,114,6,2,0,3,0,20,-1,1,0
0,0,0,2,17,59,1,2,1,0,1,13,0,0,0
0,0,0,4,35,125,3,6,2,1,0,17,2,2,0
0,0,0,0,9,46,1,1,1,1,0,5,0,-1,0
0,0,0,1,6,21,0,1,0,0,0,5,-3,-1,1
0,2,0,3,16,74,2,2,1,0,12,13,4,0,0
0,0,0,2,38,160,3,16,3,0,0,26,-1,-2,0
0,0,0,2,34,161,4,5,3,1,0,10,2,1,1
0,0,0,3,44,194,7,8,2,4,0,10,3,3,1
0,1,0,4,61,231,11,7,1,2,0,15,1,0,0
0,0,0,0,21,90,3,3,2,2,0,5,-6,-2,1
0,0,0,3,28,116,3,6,0,1,0,8,-4,-3,1
0,0,0,2,20,106,1,3,0,0,0,25,0,0,0
0,0,0,0,6,37,0,3,2,0,0,36,-2,-3,0
0,0,0,7,53,229,7,13,2,3,0,23,-3,-1,0
0,1,0,5,54,218,8,7,3,1,0,11,3,0,0
0,0,0,0,5,18,1,0,0,0,0,5,0,0,0
0,1,0,5,35,131,4,5,2,2,6,18,2,1,0
0,0,0,0,5,24,0,3,1,0,0,5,0,-1,1
0,0,0,0,7,26,0,2,2,1,0,4,0,1,0
1,0,1,2,12,43,1,2,1,0,0,10,-3,-1,1
0,0,0,1,13,50,0,4,1,0,0,6,-2,-1,0
0,0,0,2,19,76,2,3,2,0,0,8,-3,-2,1
0,0,0,2,17,55,2,3,0,0,0,22,-1,-1,0
0,0,0,1,16,57,1,7,0,0,3,15,0,0,0
1,0,0,9,45,196,5,7,4,1,0,8,-5,-2,1
0,0,1,1,13,60,1,3,3,1,0,20,0,1,0
0,0,1,2,16,56,1,5,0,0,0,10,0,0,0
0,0,2,4,27,125,3,7,4,0,0,11,-10,-5,0
1,0,0,5,44,207,6,7,2,3,0,6,4,-1,1
0,0,0,0,9,39,2,1,0,0,0,5,-1,-1,0
0,1,1,4,59,238,9,10,3,4,0,17,-5,-3,0
0,0,0,2,29,113,3,2,5,4,0,9,3,1,0
0,1,0,2,15,59,2,3,1,0,0,20,3,1,1
0,1,1,2,43,179,7,7,2,2,0,11,-4,-3,1
0,4,0,4,37,131,6,1,3,7,0,9,2,1,0
0,0,0,1,14,49,0,2,0,0,1,19,0,0,0
0,0,0,2,25,102,2,5,0,2,0,13,5,-1,0
0,1,0,2,10,34,1,0,1,0,3,13,6,2,0
0,0,0,7,58,228,10,10,2,1,0,19,0,-1,1
0,1,0,1,6,23,0,2,0,0,0,13,0,-1,0
0,1,0,2,16,57,1,1,4,2,1,6,1,0,0
0,0,0,1,4,13,0,0,0,0,1,5,0,0,1
1,0,0,1,32,138,2,7,0,2,0,58,2,1,0
0,0,0,1,33,129,5,4,3,3,0,12,2,1,1
0,0,0,0,12,53,0,3,1,0,0,8,0,0,0
0,0,0,1,8,28,1,1,1,1,0,9,-3,-1,0
0,0,0,8,51,172,2,6,6,5,0,28,-2,-1,1
0,0,0,0,22,87,2,4,2,1,1,5,2,1,1
0,0,0,1,15,53,2,0,0,1,0,7,0,0,0
1,0,0,1,21,88,1,2,0,1,0,25,-1,0,0
0,0,1,1,9,30,2,1,0,0,0,7,0,-1,0
0,1,0,23,71,260,3,12,0,3,0,81,-5,-2,0
0,0,0,0,8,32,1,3,2,1,0,4,-3,-1,1
0,0,0,3,28,105,2,4,0,2,0,10,-3,-1,1
0,0,1,1,51,228,8,7,2,2,2,13,0,-1,1
0,0,1,3,14,62,2,3,1,1,0,6,4,-1,0
0,0,0,1,16,68,1,7,1,0,14,9,2,3,0
0,0,0,0,12,43,1,3,1,1,2,6,-1,-1,1
0,0,0,6,48,210,8,5,3,3,0,17,-1,-1,1
0,0,0,5,39,161,4,9,2,3,0,23,-4,-1,0
0,0,1,1,23,101,3,6,1,0,0,17,-7,-1,1
0,2,0,5,45,162,4,5,6,5,0,17,2,-4,1
0,0,1,2,17,65,3,0,1,0,0,9,-1,0,0
0,0,0,0,6,20,0,1,0,0,0,9,0,0,0
0,0,0,1,14,62,1,0,1,1,0,9,2,1,0
0,0,1,1,11,40,1,2,0,2,0,8,-1,0,0
0,0,0,3,46,189,6,10,2,2,0,7,-4,-3,1
0,0,0,3,18,64,2,2,1,1,0,7,0,-1,0
0,0,0,3,21,96,3,4,4,1,6,11,-2,0,0
0,0,0,2,25,102,5,3,1,2,0,10,5,1,0
0,0,0,1,6,25,0,0,1,1,1,5,0,0,0
0,0,0,0,7,26,1,1,1,0,0,9,3,1,0
0,0,0,10,53,197,6,13,4,2,0,14,0,0,1
0,1,2,3,16,74,2,8,0,0,0,15,0,1,1
0,0,1,11,61,225,3,15,2,4,0,21,8,-1,0
0,0,0,1,21,81,2,7,1,0,0,6,0,0,1
0,0,6,7,64,235,7,11,4,10,0,15,0,-1,1
0,0,0,1,27,90,2,10,3,0,7,55,2,0,0
0,0,0,0,14,55,2,2,4,1,0,15,0,0,1
0,1,0,3,26,104,3,6,1,2,0,11,2,0,1
0,0,0,3,21,78,2,4,1,1,0,8,0,0,0
0,0,0,4,53,205,8,10,3,2,3,44,5,0,0
0,0,0,1,14,52,1,3,1,1,0,7,3,1,0
0,0,0,1,10,39,1,2,2,0,1,5,1,0,1
0,0,1,5,46,164,9,6,1,2,2,15,5,3,1
0,0,0,1,16,63,1,4,2,2,0,9,-3,-2,0
0,0,0,1,7,25,1,0,0,0,0,5,0,0,0
0,0,0,0,5,38,0,3,1,0,0,9,0,-1,1
0,0,0,2,24,112,4,7,2,0,0,10,0,0,1
1,1,0,14,60,237,8,8,3,3,0,19,-6,-1,0
0,0,0,11,58,235,6,9,2,6,0,26,-3,0,1
0,0,0,1,16,60,3,3,0,0,0,6,3,1,0
0,0,0,0,18,80,3,3,1,2,0,5,-1,2,0
0,0,0,0,4,15,1,0,0,0,0,5,-3,-1,1
0,0,0,1,8,28,1,1,1,0,0,5,-1,0,1
0,0,0,2,9,29,0,1,1,2,0,10,3,1,0
0,0,0,2,19,69,2,2,1,2,4,6,-4,-1,1
0,0,0,0,7,28,1,2,0,0,0,5,-1,0,0
0,0,0,0,20,86,5,3,0,0,0,11,1,0,1
0,0,0,0,3,12,0,1,0,0,0,5,-1,0,1
0,0,0,0,15,49,0,3,1,1,0,8,0,0,0
0,0,0,6,51,222,6,13,4,2,0,20,-5,-2,1
1,0,1,5,53,221,1,16,1,2,0,95,4,1,1
0,0,0,1,8,36,1,2,1,0,0,6,0,0,0
0,0,0,1,9,35,1,0,1,2,0,6,0,1,0
0,0,1,1,56,275,1,1,1,0,0,202,0,0,0
0,0,2,3,30,129,4,4,2,1,0,8,1,0,0
0,0,0,0,42,223,3,7,1,0,0,25,-8,-1,1
0,0,0,1,9,33,1,1,0,0,0,5,0,0,0
